timestamp,epoch_ms,endpoint,scrape_ms,nixl_xfer_time_sum,nixl_xfer_time_count,nixl_bytes_sum,nixl_bytes_count,nixl_failed_transfers,nixl_failed_notifications,nixl_kv_expired,kv_cache_usage_pct,requests_running,requests_waiting,preemptions,ttft_sum,ttft_count,itl_sum,itl_count,e2e_sum,e2e_count,prefill_time_sum,prefill_time_count,decode_time_sum,decode_time_count,queue_time_sum,queue_time_count,prompt_tokens,generation_tokens,request_success,flops,cpu_seconds,rss_bytes
20:24:17,1775334257569,decode1,14.5,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.51,1049595904.0
20:24:17,1775334257569,decode2,9.1,1.9004599999999991,278.0,100204544.0,278.0,0.0,0.0,0.0,0.0,0,0,0.0,13.051214218139648,285.0,23.88233171682805,2348.0,36.91926622390747,285.0,3.497693226672709,285.0,23.88233171682805,285.0,8.42689586430788,285.0,854.0,2633.0,0.0,0.0,101.49000000000001,1060663296.0
20:24:19,1775334259615,prefill,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.714750051498413,76.0,0.0421581887640059,4.0,1.7562096118927002,76.0,1.4078926537185907,76.0,0.0421581887640059,76.0,0.002068856731057167,76.0,225.0,80.0,0.0,0.0,75.8,1059233792.0
20:24:19,1775334259615,decode1,14.2,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.52,1049595904.0
20:24:19,1775334259615,decode2,8.0,1.906581999999999,280.0,100925440.0,280.0,0.0,0.0,0.0,0.0,0,0,0.0,13.090453624725342,287.0,23.969410814810544,2357.0,37.04554033279419,287.0,3.5201129354536533,287.0,23.969410814810544,287.0,8.436503304634243,287.0,860.0,2644.0,0.0,0.0,101.51,1060663296.0
20:24:21,1775334261659,prefill,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7529842853546143,78.0,0.0421581887640059,4.0,1.7944438457489014,78.0,1.4383477931842208,78.0,0.0421581887640059,78.0,0.0021023452281951904,78.0,231.0,82.0,0.0,0.0,75.81,1059233792.0
20:24:21,1775334261659,decode1,14.3,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.54,1049595904.0
20:24:21,1775334261659,decode2,8.0,1.912806999999999,282.0,101646336.0,282.0,0.0,0.0,0.0,0.0,0,0,0.0,13.133951663970947,289.0,24.179087885655463,2375.0,37.29852223396301,289.0,3.5467013041488826,289.0,24.179087885655463,289.0,8.44624726427719,289.0,866.0,2664.0,0.0,0.0,101.53,1060663296.0
20:24:23,1775334263703,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7907261848449707,80.0,0.0421581887640059,4.0,1.8321857452392578,80.0,1.468820573296398,80.0,0.0421581887640059,80.0,0.002136911265552044,80.0,237.0,84.0,0.0,0.0,75.83,1059233792.0
20:24:23,1775334263703,decode1,14.4,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.55,1049595904.0
20:24:23,1775334263703,decode2,7.9,1.915843999999999,283.0,102006784.0,283.0,0.0,0.0,0.0,0.0,0,0,0.0,13.171477317810059,291.0,24.350246676709503,2393.0,37.506731033325195,291.0,3.571916025131941,291.0,24.350246676709503,291.0,8.451068560127169,291.0,872.0,2684.0,0.0,0.0,101.55000000000001,1060663296.0
20:24:25,1775334265747,prefill,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.827925205230713,82.0,0.0421581887640059,4.0,1.869384765625,82.0,1.4993231846019626,82.0,0.0421581887640059,82.0,0.002171159256249666,82.0,243.0,86.0,0.0,0.0,75.85,1059233792.0
20:24:25,1775334265747,decode1,14.4,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.57000000000001,1049595904.0
20:24:25,1775334265747,decode2,7.9,1.9221989999999989,285.0,102727680.0,285.0,0.0,0.0,0.0,0.0,0,0,0.0,13.210115432739258,293.0,24.44285697164014,2403.0,37.638041496276855,293.0,3.593534621875733,293.0,24.44285697164014,293.0,8.460944542195648,293.0,878.0,2696.0,0.0,0.0,101.56,1060663296.0
20:24:27,1775334267793,prefill,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.865903615951538,84.0,0.0421581887640059,4.0,1.9073631763458252,84.0,1.5298744570463896,84.0,0.0421581887640059,84.0,0.0022034840658307076,84.0,249.0,88.0,0.0,0.0,75.86,1059233792.0
20:24:27,1775334267793,decode1,14.5,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.58,1049595904.0
20:24:27,1775334267793,decode2,8.5,1.928344999999999,287.0,103448576.0,287.0,0.0,0.0,0.0,0.0,0,0,0.0,13.250088453292847,295.0,24.630784103181213,2421.0,37.865742683410645,295.0,3.6176225529052317,295.0,24.630784103181213,295.0,8.470609652809799,295.0,884.0,2716.0,0.0,0.0,101.58000000000001,1060663296.0
20:24:29,1775334269838,prefill,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.9041013717651367,86.0,0.0421581887640059,4.0,1.9455609321594238,86.0,1.5604704888537526,86.0,0.0421581887640059,86.0,0.002235580235719681,86.0,255.0,90.0,0.0,0.0,75.86999999999999,1059233792.0
20:24:29,1775334269838,decode1,14.5,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.59,1049595904.0
20:24:29,1775334269838,decode2,7.9,1.9346179999999993,289.0,104169472.0,289.0,0.0,0.0,0.0,0.0,0,0,0.0,13.292274713516235,297.0,24.822468967176974,2439.0,38.09943199157715,297.0,3.642315996810794,297.0,24.822468967176974,297.0,8.480422276072204,297.0,890.0,2736.0,0.0,0.0,101.60000000000001,1060663296.0
20:24:31,1775334271885,prefill,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.9418129920959473,88.0,0.0421581887640059,4.0,1.9832725524902344,88.0,1.5908865062519908,88.0,0.0421581887640059,88.0,0.002277990337461233,88.0,261.0,92.0,0.0,0.0,75.89,1059233792.0
20:24:31,1775334271885,decode1,14.2,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.61,1049595904.0
20:24:31,1775334271885,decode2,8.1,1.9407149999999993,291.0,104890368.0,291.0,0.0,0.0,0.0,0.0,0,0,0.0,13.331292152404785,299.0,24.990203754976392,2457.0,38.30600452423096,299.0,3.66413013683632,299.0,24.990203754976392,299.0,8.490015142597258,299.0,896.0,2756.0,0.0,0.0,101.62,1060663296.0
20:24:33,1775334273930,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.9797537326812744,90.0,0.0421581887640059,4.0,2.0212132930755615,90.0,1.621403275988996,90.0,0.0421581887640059,90.0,0.002317420206964016,90.0,267.0,94.0,0.0,0.0,75.89999999999999,1059233792.0
20:24:33,1775334273930,decode1,13.9,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.62,1049595904.0
20:24:33,1775334273930,decode2,8.0,1.9470289999999992,293.0,105611264.0,293.0,0.0,0.0,0.0,0.0,0,0,0.0,13.370102882385254,301.0,25.082723314408213,2467.0,38.4371817111969,301.0,3.685636021196842,301.0,25.082723314408213,301.0,8.499824882019311,301.0,902.0,2768.0,0.0,0.0,101.64,1060663296.0
20:24:35,1775334275974,prefill,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0180318355560303,92.0,0.0421581887640059,4.0,2.0594913959503174,92.0,1.6518754991702735,92.0,0.0421581887640059,92.0,0.0023496360518038273,92.0,273.0,96.0,0.0,0.0,75.91,1059233792.0
20:24:35,1775334275974,decode1,15.3,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.63,1049595904.0
20:24:35,1775334275974,decode2,8.0,1.9527589999999992,295.0,106332160.0,295.0,0.0,0.0,0.0,0.0,0,0,0.0,13.410645723342896,303.0,25.27423501620069,2485.0,38.668893575668335,303.0,3.708438504487276,303.0,25.27423501620069,303.0,8.509344949852675,303.0,908.0,2788.0,0.0,0.0,101.67,1060663296.0
20:24:38,1775334278019,prefill,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0559542179107666,94.0,0.0421581887640059,4.0,2.0974137783050537,94.0,1.6824170723557472,94.0,0.0421581887640059,94.0,0.002393060829490423,94.0,279.0,98.0,0.0,0.0,75.92999999999999,1059233792.0
20:24:38,1775334278019,decode1,14.3,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.65,1049595904.0
20:24:38,1775334278019,decode2,7.9,1.9590179999999993,297.0,107053056.0,297.0,0.0,0.0,0.0,0.0,0,0,0.0,13.449728012084961,305.0,25.443242581095546,2503.0,38.87682890892029,305.0,3.7304934645071626,305.0,25.443242581095546,305.0,8.51912863785401,305.0,914.0,2808.0,0.0,0.0,101.69,1060663296.0
20:24:40,1775334280063,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0939085483551025,96.0,0.0421581887640059,4.0,2.1353681087493896,96.0,1.7128435652703047,96.0,0.0421581887640059,96.0,0.002425599843263626,96.0,285.0,100.0,0.0,0.0,75.94,1059233792.0
20:24:40,1775334280063,decode1,14.7,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.66,1049595904.0
20:24:40,1775334280063,decode2,8.2,1.9653429999999992,299.0,107773952.0,299.0,0.0,0.0,0.0,0.0,0,0,0.0,13.492317199707031,307.0,25.641270236112177,2521.0,39.11771059036255,307.0,3.755931132938713,307.0,25.641270236112177,307.0,8.528989992570132,307.0,920.0,2828.0,0.0,0.0,101.71,1060663296.0
20:24:42,1775334282108,prefill,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.1319098472595215,98.0,0.0421581887640059,4.0,2.1733694076538086,98.0,1.7432890911586583,98.0,0.0421581887640059,98.0,0.002465760800987482,98.0,291.0,102.0,0.0,0.0,75.94999999999999,1059233792.0
20:24:42,1775334282108,decode1,14.0,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.68,1049595904.0
20:24:42,1775334282108,decode2,8.6,1.9712879999999993,301.0,108494848.0,301.0,0.0,0.0,0.0,0.0,0,0,0.0,13.533764362335205,309.0,25.845868294592947,2539.0,39.363664865493774,309.0,3.7810278413817286,309.0,25.845868294592947,309.0,8.538396944757551,309.0,926.0,2848.0,0.0,0.0,101.72,1060663296.0
20:24:44,1775334284152,prefill,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.169656991958618,100.0,0.0421581887640059,4.0,2.2111165523529053,100.0,1.7737502800300717,100.0,0.0421581887640059,100.0,0.0024984427727758884,100.0,297.0,104.0,0.0,0.0,75.97,1059233792.0
20:24:44,1775334284152,decode1,14.5,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.69,1049595904.0
20:24:44,1775334284152,decode2,8.0,1.9773879999999993,303.0,109215744.0,303.0,0.0,0.0,0.0,0.0,0,0,0.0,13.576684951782227,311.0,26.054940525908023,2557.0,39.61550426483154,311.0,3.8073876802809536,311.0,26.054940525908023,311.0,8.547948395833373,311.0,932.0,2868.0,0.0,0.0,101.74,1060663296.0
20:24:46,1775334286198,prefill,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.2072975635528564,102.0,0.0421581887640059,4.0,2.2487571239471436,102.0,1.804167652502656,102.0,0.0421581887640059,102.0,0.00253017945215106,102.0,303.0,106.0,0.0,0.0,75.99,1059233792.0
20:24:46,1775334286198,decode1,14.1,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.71000000000001,1049595904.0
20:24:46,1775334286198,decode2,9.6,1.984868999999999,305.0,109936640.0,305.0,0.0,0.0,0.0,0.0,0,0,0.0,13.621450424194336,313.0,26.171496358700097,2567.0,39.77649998664856,313.0,3.834029331803322,313.0,26.171496358700097,313.0,8.558896130882204,313.0,938.0,2880.0,0.0,0.0,101.75999999999999,1060663296.0
20:24:48,1775334288243,prefill,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.244983434677124,104.0,0.0421581887640059,4.0,2.286442995071411,104.0,1.834596995729953,104.0,0.0421581887640059,104.0,0.0025628702715039253,104.0,309.0,108.0,0.0,0.0,76.0,1059233792.0
20:24:48,1775334288243,decode1,15.8,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.72999999999999,1049595904.0
20:24:48,1775334288243,decode2,8.1,1.9910349999999992,307.0,110657536.0,307.0,0.0,0.0,0.0,0.0,0,0,0.0,13.659799337387085,315.0,26.3426947821863,2585.0,39.98582410812378,315.0,3.8565105670131743,315.0,26.3426947821863,315.0,8.568586686626077,315.0,944.0,2900.0,0.0,0.0,101.77,1060663296.0
20:24:50,1775334290484,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.282792091369629,106.0,0.0421581887640059,4.0,2.324251651763916,106.0,1.864997630007565,106.0,0.0421581887640059,106.0,0.002596183679997921,106.0,315.0,110.0,0.0,0.0,76.01,1059233792.0
20:24:50,1775334290484,decode1,14.5,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.75,1049595904.0
20:24:50,1775334290484,decode2,8.0,1.9973239999999992,309.0,111378432.0,309.0,0.0,0.0,0.0,0.0,0,0,0.0,13.69864797592163,317.0,26.509899526368827,2603.0,40.19134545326233,317.0,3.878125209826976,317.0,26.509899526368827,317.0,8.578330960590392,317.0,950.0,2920.0,0.0,0.0,101.78999999999999,1060663296.0
20:24:52,1775334292530,prefill,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.3206534385681152,108.0,0.0421581887640059,4.0,2.3621129989624023,108.0,1.8955216356553137,108.0,0.0421581887640059,108.0,0.002630185801535845,108.0,321.0,112.0,0.0,0.0,76.02,1059233792.0
20:24:52,1775334292530,decode1,13.7,2.1349580000000006,580.0,220233728.0,580.0,0.0,0.0,0.0,0.0,0,0,0.0,108.01075744628906,4765.0,380.01970316423103,40346.0,487.2914514541626,4765.0,63.926788807380944,4765.0,380.01970316423103,4765.0,24.41599205089733,4765.0,17780.0,45111.0,0.0,0.0,124.75999999999999,1049595904.0
20:24:52,1775334292530,decode2,8.0,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.81,1060663296.0
20:24:54,1775334294573,prefill,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.472012519836426,116.0,0.0421581887640059,4.0,2.513472080230713,116.0,2.016631397418678,116.0,0.0421581887640059,116.0,0.0027373135089874268,116.0,345.0,120.0,0.0,0.0,76.05,1059233792.0
20:24:54,1775334294573,decode1,13.9,2.161694000000001,588.0,223117312.0,588.0,0.0,0.0,0.0,0.0,0,0,0.0,108.18047952651978,4773.0,380.5276975436136,40397.0,487.96936416625977,4773.0,64.02521683368832,4773.0,380.5276975436136,4773.0,24.4574278392829,4773.0,17804.0,45170.0,0.0,0.0,124.81,1049595904.0
20:24:54,1775334294573,decode2,8.1,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.83,1060663296.0
20:24:56,1775334296618,prefill,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6588075160980225,126.0,0.0421581887640059,4.0,2.7002670764923096,126.0,2.167398930992931,126.0,0.0421581887640059,126.0,0.0028825197368860245,126.0,375.0,130.0,0.0,0.0,76.08,1059233792.0
20:24:56,1775334296618,decode1,13.9,2.194429000000001,598.0,226721792.0,598.0,0.0,0.0,0.0,0.0,0,0,0.0,108.37437129020691,4783.0,381.36143426643685,40487.0,488.99625158309937,4783.0,64.13384148711339,4783.0,381.36143426643685,4783.0,24.506869574077427,4783.0,17834.0,45270.0,0.0,0.0,124.89,1049595904.0
20:24:56,1775334296618,decode2,7.9,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.84,1060663296.0
20:24:58,1775334298662,prefill,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.847057342529297,136.0,0.0421581887640059,4.0,2.888516902923584,136.0,2.3181637674570084,136.0,0.0421581887640059,136.0,0.0030175084248185158,136.0,405.0,140.0,0.0,0.0,76.12,1059233792.0
20:24:58,1775334298662,decode1,14.5,2.2286890000000015,608.0,230326272.0,608.0,0.0,0.0,0.0,0.0,0,1,0.0,108.56764698028564,4793.0,382.1410475736484,40571.0,489.96863651275635,4793.0,64.24188725696877,4793.0,382.1410475736484,4793.0,24.55761179002002,4793.0,17864.0,45364.0,0.0,0.0,124.95,1049595904.0
20:24:58,1775334298662,decode2,7.8,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.84,1060663296.0
20:25:00,1775334300709,prefill,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0632760524749756,147.0,0.0421581887640059,4.0,3.1047356128692627,147.0,2.486749285366386,147.0,0.0421581887640059,147.0,0.003203106112778187,147.0,438.0,151.0,0.0,0.0,76.17,1059233792.0
20:25:00,1775334300709,decode1,14.4,2.267466000000001,619.0,234291200.0,619.0,0.0,0.0,0.0,0.0,1,0,0.0,108.78385496139526,4804.0,382.91408740822226,40654.0,490.9280924797058,4803.0,64.35060236835852,4803.0,382.90507195843384,4803.0,24.609756968915462,4803.0,17897.0,45458.0,0.0,0.0,125.03,1049595904.0
20:25:00,1775334300709,decode2,8.0,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.85000000000001,1060663296.0
20:25:02,1775334302754,prefill,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.255345106124878,157.0,0.0421581887640059,4.0,3.296804666519165,157.0,2.63916196487844,157.0,0.0421581887640059,157.0,0.0033689187839627266,157.0,468.0,161.0,0.0,0.0,76.21000000000001,1059233792.0
20:25:02,1775334302754,decode1,14.7,2.302312000000002,629.0,237895680.0,629.0,0.0,0.0,0.0,0.0,0,0,0.0,108.9839026927948,4814.0,383.6123210694641,40729.0,491.85556983947754,4814.0,64.47250569192693,4814.0,383.6123210694641,4814.0,24.667722028680146,4814.0,17927.0,45543.0,0.0,0.0,125.10000000000001,1049595904.0
20:25:02,1775334302754,decode2,8.7,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.86,1060663296.0
20:25:04,1775334304799,prefill,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.4418880939483643,167.0,0.0421581887640059,4.0,3.4833476543426514,167.0,2.7902429699897766,167.0,0.0421581887640059,167.0,0.0035072676837444305,167.0,498.0,171.0,0.0,0.0,76.25,1059233792.0
20:25:04,1775334304799,decode1,14.6,2.3365850000000026,639.0,241500160.0,639.0,0.0,0.0,0.0,0.0,1,0,0.0,109.18129563331604,4824.0,384.2636773623526,40799.0,492.62918424606323,4823.0,64.57112270966172,4823.0,384.20881294831634,4823.0,24.714336475823075,4823.0,17957.0,45623.0,0.0,0.0,125.17999999999999,1049595904.0
20:25:04,1775334304799,decode2,7.9,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.87,1060663296.0
20:25:06,1775334306845,prefill,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.6297988891601562,177.0,0.0421581887640059,4.0,3.6712584495544434,177.0,2.942051094956696,177.0,0.0421581887640059,177.0,0.0036527272313833237,177.0,528.0,181.0,0.0,0.0,76.28,1059233792.0
20:25:06,1775334306845,decode1,14.4,2.370080000000003,649.0,245104640.0,649.0,0.0,0.0,0.0,0.0,0,0,0.0,109.3775680065155,4834.0,385.0583370081149,40884.0,493.6942811012268,4834.0,64.69187215901911,4834.0,385.0583370081149,4834.0,24.769901654683053,4834.0,17987.0,45718.0,0.0,0.0,125.25,1049595904.0
20:25:06,1775334306845,decode2,8.0,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.88,1060663296.0
20:25:08,1775334308889,prefill,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.812490463256836,187.0,0.0421581887640059,4.0,3.853950023651123,187.0,3.0896160611882806,187.0,0.0421581887640059,187.0,0.0037892539985477924,187.0,558.0,191.0,0.0,0.0,76.31,1059233792.0
20:25:08,1775334308889,decode1,13.9,2.4033320000000025,659.0,248709120.0,659.0,0.0,0.0,0.0,0.0,0,0,0.0,109.5698471069336,4844.0,385.7292334618978,40956.0,494.5570533275604,4844.0,64.79989405348897,4844.0,385.7292334618978,4844.0,24.819697555620223,4844.0,18017.0,45800.0,0.0,0.0,125.32,1049595904.0
20:25:08,1775334308889,decode2,8.0,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.89,1060663296.0
20:25:10,1775334310933,prefill,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0032057762146,197.0,0.0421581887640059,4.0,4.044665336608887,197.0,3.2425770768895745,197.0,0.0421581887640059,197.0,0.003932713996618986,197.0,588.0,201.0,0.0,0.0,76.35,1059233792.0
20:25:10,1775334310933,decode1,14.0,2.437024000000002,669.0,252313600.0,669.0,0.0,0.0,0.0,0.0,0,0,0.0,109.7644031047821,4854.0,386.4659151956439,41035.0,495.4877669811249,4854.0,64.90904578287154,4854.0,386.4659151956439,4854.0,24.8700457457453,4854.0,18047.0,45889.0,0.0,0.0,125.39,1049595904.0
20:25:10,1775334310933,decode2,8.0,2.004204999999999,311.0,112099328.0,311.0,0.0,0.0,0.0,0.0,0,0,0.0,13.741049528121948,319.0,26.701621955726296,2621.0,40.4253945350647,319.0,3.9027211666107178,319.0,26.701621955726296,319.0,8.58869473170489,319.0,956.0,2940.0,0.0,0.0,101.89,1060663296.0
20:25:12,1775334312977,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.190311908721924,207.0,0.0421581887640059,4.0,4.231771469116211,207.0,3.3932318068109453,207.0,0.0421581887640059,207.0,0.0040636807680130005,207.0,618.0,211.0,0.0,0.0,76.38,1059233792.0
